Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-05-01 00:00:00,38.35,61.36,16.18,5.71,NA,NA,1.82,0.70,25.85,0.00,0.01,NA,NA,NA,NA,NA,15.87,0.45,250.94,NA,NA,NA,NA,NA
2017-05-02 00:00:00,48.60,77.75,15.48,5.74,NA,NA,4.74,0.90,43.53,0.00,0.00,NA,NA,NA,NA,NA,10.51,NA,1.18,NA,NA,258.33,NA,NA
2017-05-03 00:00:00,46.94,75.10,18.65,4.80,NA,NA,2.38,1.19,19.42,0.00,0.13,NA,NA,NA,NA,NA,26.65,0.95,39.84,NA,NA,380.33,NA,NA
2017-05-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-05-05 00:00:00,75.77,121.22,8.48,8.62,NA,NA,0.99,0.49,32.05,NA,NA,NA,NA,NA,NA,NA,18.09,0.61,272.39,NA,NA,5.00,NA,NA
2017-05-06 00:00:00,45.17,72.27,14.23,6.48,NA,NA,3.69,0.88,32.92,NA,NA,NA,NA,NA,NA,NA,20.89,0.29,278.48,NA,NA,5.00,NA,NA
2017-05-07 00:00:00,52.40,83.85,13.72,6.77,NA,NA,2.15,0.83,56.53,NA,NA,NA,NA,NA,NA,NA,16.39,0.56,292.08,NA,NA,5.00,NA,NA
2017-05-08 00:00:00,42.62,68.20,2.90,10.87,NA,NA,2.59,0.40,18.46,NA,NA,NA,NA,NA,NA,NA,13.05,0.88,292.28,NA,NA,171.67,NA,NA
2017-05-09 00:00:00,74.85,119.76,3.28,12.34,NA,NA,3.03,0.98,9.81,NA,NA,NA,NA,NA,NA,NA,26.12,1.32,52.81,NA,NA,5.00,NA,NA
2017-05-10 00:00:00,109.99,175.98,17.82,3.97,NA,NA,9.34,1.43,14.10,NA,NA,NA,NA,NA,NA,NA,29.88,0.82,109.00,NA,NA,5.67,NA,NA
2017-05-11 00:00:00,61.75,98.80,13.23,6.74,NA,NA,6.81,1.47,27.78,NA,NA,NA,NA,NA,NA,NA,44.69,0.33,299.14,NA,NA,5.67,NA,NA
2017-05-12 00:00:00,54.48,87.18,12.33,6.27,NA,NA,4.26,1.21,22.28,NA,NA,NA,NA,NA,NA,NA,36.59,0.43,259.07,NA,NA,5.00,NA,NA
2017-05-13 00:00:00,68.94,110.30,8.05,7.96,NA,NA,NA,0.77,35.88,NA,0.10,NA,NA,NA,NA,NA,25.98,0.79,43.28,NA,NA,5.00,NA,NA
2017-05-14 00:00:00,49.03,78.45,12.54,6.12,NA,NA,4.53,1.23,30.69,NA,NA,NA,NA,NA,NA,NA,30.01,0.11,319.27,NA,NA,6.33,NA,NA
2017-05-15 00:00:00,63.70,101.92,14.07,5.52,NA,NA,5.14,1.26,20.47,NA,NA,NA,NA,NA,NA,NA,30.47,0.18,294.34,NA,NA,8.33,NA,NA
2017-05-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-05-17 00:00:00,77.34,123.75,15.31,4.35,NA,NA,4.88,1.08,5.74,NA,NA,NA,NA,NA,NA,NA,61.10,NA,NA,NA,NA,5.00,NA,NA
2017-05-18 00:00:00,67.23,107.56,10.76,6.24,NA,NA,1.35,1.09,12.19,NA,NA,NA,NA,NA,NA,NA,49.83,0.15,263.95,NA,NA,5.00,NA,NA
2017-05-19 00:00:00,45.26,72.41,12.41,5.89,NA,NA,2.78,1.12,12.23,NA,NA,NA,NA,NA,NA,NA,36.38,0.47,115.25,NA,NA,7.00,NA,NA
2017-05-20 00:00:00,52.82,84.50,12.42,5.47,NA,NA,0.03,0.67,6.90,NA,NA,NA,NA,NA,NA,NA,47.96,0.89,65.44,NA,NA,144.33,NA,NA
2017-05-21 00:00:00,42.06,67.30,16.18,3.92,NA,NA,1.73,0.73,4.76,NA,NA,NA,NA,NA,NA,NA,61.27,1.24,32.16,NA,NA,952.33,NA,NA
2017-05-22 00:00:00,40.92,65.47,14.67,4.76,NA,NA,4.44,0.79,34.47,NA,NA,NA,NA,NA,NA,NA,36.58,0.59,283.28,NA,NA,5.00,NA,NA
2017-05-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-05-24 00:00:00,54.35,86.95,14.86,4.62,NA,NA,3.70,0.90,13.41,NA,NA,NA,NA,NA,NA,NA,36.80,0.44,65.30,NA,NA,5.00,NA,NA
2017-05-25 00:00:00,53.90,86.22,16.84,3.93,NA,NA,0.45,1.28,25.32,NA,NA,NA,NA,NA,NA,NA,25.92,0.38,197.07,NA,NA,617.00,NA,NA
2017-05-26 00:00:00,51.21,81.93,13.01,6.14,NA,NA,2.89,0.79,11.35,NA,NA,NA,NA,NA,NA,NA,28.11,1.14,38.69,NA,NA,5.00,NA,NA
2017-05-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-05-28 00:00:00,79.86,127.78,14.35,5.42,NA,NA,3.12,0.05,11.98,NA,NA,NA,NA,NA,NA,NA,52.39,1.12,113.05,NA,NA,22.33,NA,NA
2017-05-29 00:00:00,39.79,63.66,16.48,4.02,NA,NA,3.59,0.78,8.52,NA,NA,NA,NA,NA,NA,NA,53.05,0.67,92.51,NA,NA,164.33,NA,NA
2017-05-30 00:00:00,45.20,72.32,8.57,6.78,NA,NA,NA,0.23,26.23,NA,NA,NA,NA,NA,NA,NA,28.00,0.46,252.98,NA,NA,804.33,NA,NA
2017-05-31 00:00:00,123.81,198.09,13.73,3.12,NA,NA,4.23,1.02,18.16,NA,NA,NA,NA,NA,NA,NA,48.57,1.10,41.66,NA,NA,999.99,NA,NA
2017-06-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-02 00:00:00,40.96,65.54,35.20,NA,NA,NA,8.64,0.91,16.14,NA,NA,NA,NA,NA,NA,NA,19.48,0.76,267.21,NA,NA,819.33,NA,NA
2017-06-03 00:00:00,59.58,95.32,27.53,NA,NA,NA,7.54,0.84,63.13,NA,NA,NA,NA,NA,NA,NA,26.66,0.37,253.71,NA,NA,5.00,NA,NA
2017-06-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-05 00:00:00,57.25,91.60,29.69,NA,NA,NA,7.68,1.04,19.30,NA,NA,NA,NA,NA,NA,NA,38.41,0.16,237.73,NA,NA,7.00,NA,NA
2017-06-06 00:00:00,46.62,74.59,19.69,NA,NA,NA,1.57,0.68,13.31,7.93,0.10,NA,NA,NA,NA,NA,33.45,0.87,224.04,NA,NA,639.00,NA,NA
2017-06-07 00:00:00,37.17,NA,16.69,0.19,NA,NA,3.48,0.81,NA,6.55,0.27,NA,NA,NA,NA,NA,52.81,0.43,194.15,NA,NA,872.33,NA,NA
2017-06-08 00:00:00,39.90,63.84,15.64,0.77,NA,NA,3.99,0.68,23.53,5.18,0.12,NA,NA,NA,NA,NA,57.28,0.81,225.44,NA,NA,65.00,NA,NA
2017-06-09 00:00:00,NA,NA,16.51,0.74,NA,NA,5.47,1.04,NA,6.49,0.12,NA,NA,NA,NA,NA,46.85,0.36,131.46,NA,NA,8.33,NA,NA
2017-06-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-11 00:00:00,43.24,69.18,13.26,1.98,NA,NA,3.53,0.64,6.73,3.35,0.04,NA,NA,NA,NA,NA,62.79,1.08,18.97,NA,NA,65.00,NA,NA
2017-06-12 00:00:00,NA,NA,15.73,0.72,NA,NA,2.60,0.91,NA,5.95,0.06,NA,NA,NA,NA,NA,37.59,0.37,313.25,NA,NA,690.33,NA,NA
2017-06-13 00:00:00,57.14,91.42,15.68,1.68,NA,NA,21.13,1.39,NA,8.75,NA,NA,NA,NA,NA,NA,51.86,0.25,237.01,NA,NA,NA,NA,NA
2017-06-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-15 00:00:00,97.59,156.14,21.65,NA,NA,NA,6.05,0.55,12.13,3.33,NA,NA,NA,NA,NA,NA,55.40,0.19,249.60,NA,NA,7.67,NA,NA
2017-06-16 00:00:00,40.89,65.43,12.71,1.86,NA,NA,7.20,0.78,10.32,4.93,NA,NA,NA,NA,NA,NA,42.96,1.08,122.82,NA,NA,806.33,NA,NA
2017-06-17 00:00:00,53.03,84.84,15.09,NA,NA,NA,0.04,0.86,13.65,7.15,3.83,NA,NA,NA,NA,NA,44.84,0.54,190.37,NA,NA,236.33,NA,NA
2017-06-18 00:00:00,216.08,345.72,13.15,0.03,NA,NA,NA,0.77,27.87,6.01,3.83,NA,NA,NA,NA,NA,55.85,0.27,260.45,NA,NA,56.33,NA,NA
2017-06-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-20 00:00:00,NA,NA,14.49,NA,NA,NA,NA,0.73,13.18,5.21,3.83,NA,NA,NA,NA,NA,81.31,0.73,256.98,NA,NA,NA,NA,NA
2017-06-21 00:00:00,75.03,86.60,14.82,NA,NA,NA,3.23,0.71,9.00,5.38,3.83,NA,NA,NA,NA,NA,72.19,0.55,263.83,NA,NA,815.00,NA,NA
2017-06-22 00:00:00,33.21,53.14,3.35,11.60,NA,NA,3.18,0.21,58.09,5.03,3.84,NA,NA,NA,NA,NA,50.34,0.55,259.24,NA,NA,65.00,NA,NA
2017-06-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-24 00:00:00,72.00,115.19,21.00,3.25,NA,NA,0.17,0.61,19.97,5.06,3.83,NA,NA,NA,NA,NA,67.55,0.32,247.76,NA,NA,39.00,NA,NA
2017-06-25 00:00:00,69.75,111.60,23.94,2.31,NA,NA,0.36,0.77,30.58,7.82,3.83,NA,NA,NA,NA,NA,54.24,0.37,96.88,NA,NA,259.00,NA,NA
2017-06-26 00:00:00,66.93,107.08,19.07,4.96,NA,NA,4.64,0.08,19.05,6.85,3.83,NA,NA,NA,NA,NA,50.39,0.70,124.44,NA,NA,71.67,NA,NA
2017-06-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-05 00:00:00,45.42,72.67,3.55,8.33,NA,NA,3.60,0.12,52.97,3.30,3.83,NA,NA,NA,NA,NA,62.34,0.70,258.39,NA,NA,349.67,NA,NA
2017-07-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-12 00:00:00,NA,NA,4.07,14.73,NA,NA,8.29,0.33,11.71,4.84,3.83,NA,NA,NA,NA,NA,76.87,1.03,109.29,NA,NA,240.14,NA,NA
2017-07-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-14 00:00:00,NA,NA,9.51,6.00,NA,NA,3.70,0.66,21.57,5.32,3.83,NA,NA,NA,NA,NA,55.04,0.47,286.25,NA,NA,292.33,NA,NA
2017-07-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-19 00:00:00,54.13,86.61,NA,NA,NA,NA,NA,0.65,44.15,4.20,3.83,NA,NA,NA,NA,NA,57.30,0.22,275.58,NA,NA,65.00,NA,NA
2017-07-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-21 00:00:00,15.08,24.12,0.69,12.43,NA,NA,1.23,1.60,10.72,10.52,3.83,NA,NA,NA,NA,NA,72.86,0.46,117.04,NA,NA,62.33,NA,NA
2017-07-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-25 00:00:00,56.41,90.25,0.51,16.14,NA,NA,8.67,NA,7.37,14.86,3.83,NA,NA,NA,NA,NA,75.60,0.78,105.48,NA,NA,37.00,NA,NA
2017-07-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-07-31 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-08 00:00:00,NA,NA,74.41,NA,NA,NA,3.82,1.12,NA,0.00,3.83,NA,NA,NA,NA,NA,78.21,0.88,89.86,NA,NA,251.67,NA,NA
2017-08-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-08-22 00:00:00,53.03,107.42,72.58,20.97,NA,NA,3.22,0.00,4.53,0.50,9.07,NA,NA,NA,NA,NA,79.69,0.60,131.64,NA,NA,126.78,NA,NA
2017-08-23 00:00:00,72.12,150.79,79.50,22.30,NA,NA,3.34,0.50,7.22,0.50,9.57,NA,NA,NA,NA,NA,73.92,0.50,134.91,NA,NA,330.64,NA,NA
2017-08-24 00:00:00,68.32,117.90,71.32,20.91,NA,NA,3.59,0.72,9.05,0.50,7.59,NA,NA,NA,NA,NA,81.99,0.57,171.30,NA,NA,256.75,NA,NA
2017-08-25 00:00:00,66.75,116.15,25.14,15.91,NA,NA,2.61,0.46,7.76,0.50,7.15,NA,NA,NA,NA,NA,81.43,0.49,125.54,NA,NA,209.08,NA,NA
2017-08-26 00:00:00,49.76,75.81,40.79,16.08,NA,NA,3.63,0.26,7.17,0.50,6.50,NA,NA,NA,NA,NA,76.48,0.49,213.92,NA,NA,260.90,NA,NA
2017-08-27 00:00:00,39.06,60.30,36.66,16.30,NA,NA,3.43,0.27,9.71,0.50,6.17,NA,NA,NA,NA,NA,72.71,0.43,237.77,NA,NA,277.60,NA,NA
2017-08-28 00:00:00,40.56,76.72,41.28,16.54,NA,NA,3.40,0.15,4.61,0.50,7.44,NA,NA,NA,NA,NA,68.49,0.73,108.51,NA,NA,262.80,NA,NA
2017-08-29 00:00:00,34.76,56.00,47.56,16.25,NA,NA,3.41,0.18,2.29,0.50,7.36,NA,NA,NA,NA,NA,81.30,0.57,89.60,NA,NA,113.46,NA,NA
2017-08-30 00:00:00,44.01,73.84,35.13,15.76,NA,NA,3.36,0.40,3.85,0.50,7.89,0.00,NA,NA,NA,NA,78.70,0.66,77.34,NA,NA,251.18,NA,NA
2017-08-31 00:00:00,45.15,71.97,43.36,20.89,NA,NA,5.77,0.40,4.53,0.51,9.70,NA,NA,NA,NA,NA,85.00,0.55,114.67,NA,NA,189.34,NA,NA
2017-09-01 00:00:00,33.88,48.74,34.76,18.27,NA,NA,13.30,0.02,5.14,0.50,10.11,NA,NA,NA,NA,NA,98.00,0.58,87.13,NA,NA,79.64,NA,NA
2017-09-02 00:00:00,29.55,53.86,12.52,17.77,NA,NA,0.12,0.38,2.84,0.50,7.28,0.00,NA,NA,NA,NA,88.22,0.31,223.09,NA,NA,271.55,NA,NA
2017-09-03 00:00:00,33.72,71.56,8.56,21.15,NA,NA,0.37,0.25,3.80,0.50,7.27,0.00,NA,NA,NA,NA,81.04,0.44,253.74,NA,NA,288.75,NA,NA
2017-09-04 00:00:00,39.33,76.48,7.86,21.11,NA,NA,0.50,0.10,2.79,0.50,7.00,NA,NA,NA,NA,NA,88.45,0.41,248.84,NA,NA,192.20,NA,NA
2017-09-05 00:00:00,32.74,60.01,7.72,20.48,NA,NA,0.24,0.05,3.78,0.50,4.80,0.00,NA,NA,NA,NA,83.79,0.42,257.51,NA,NA,299.59,NA,NA
